1.28913,0.69,-0.248362,
1.28714,0.69,-0.248362,
1.28515,0.69,-0.248362,
1.28316,0.69,-0.248362,
1.28118,0.69,-0.248362,
1.27919,0.69,-0.248362,
1.2772,0.69,-0.248362,
1.27521,0.69,-0.248362,
1.27322,0.69,-0.248362,
1.27123,0.69,-0.248362,
1.26925,0.69,-0.248362,
1.26726,0.69,-0.248362,
1.26527,0.69,-0.248362,
1.26328,0.69,-0.248362,
1.26129,0.69,-0.248362,
1.25929,0.69,-0.248362,
1.2573,0.69,-0.248362,
1.25531,0.69,-0.248362,
1.25332,0.69,-0.248362,
1.25133,0.69,-0.248362,
1.24934,0.69,-0.248362,
1.24734,0.69,-0.248362,
1.24535,0.69,-0.248362,
1.24336,0.69,-0.248362,
1.24136,0.69,-0.248362,
1.23937,0.69,-0.248362,
1.23737,0.69,-0.248362,
1.23538,0.69,-0.248362,
1.23338,0.69,-0.248362,
1.23139,0.69,-0.248362,
1.22939,0.69,-0.248362,
1.2274,0.69,-0.248362,
1.2254,0.69,-0.248362,
1.2234,0.69,-0.248362,
1.22141,0.69,-0.248362,
1.21941,0.69,-0.248362,
1.21741,0.69,-0.248362,
1.21541,0.69,-0.248362,
1.21341,0.69,-0.248362,
1.21141,0.69,-0.248362,
1.20941,0.69,-0.248362,
1.20742,0.69,-0.248362,
1.20541,0.69,-0.248362,
1.20341,0.69,-0.248362,
1.20141,0.69,-0.248362,
1.19941,0.69,-0.248362,
1.19741,0.69,-0.248362,
1.19541,0.69,-0.248362,
1.19341,0.69,-0.248362,
1.1914,0.69,-0.248362,
1.1894,0.69,-0.248362,
1.1874,0.69,-0.248362,
1.18539,0.69,-0.248362,
1.18339,0.69,-0.248362,
1.18138,0.69,-0.248362,
1.17938,0.69,-0.248362,
1.17737,0.69,-0.248362,
1.17537,0.69,-0.248362,
1.17336,0.69,-0.248362,
1.17136,0.69,-0.248362,
1.16935,0.69,-0.248362,
1.16734,0.69,-0.248362,
1.16533,0.69,-0.248362,
1.16332,0.69,-0.248362,
1.16132,0.69,-0.248362,
1.15931,0.69,-0.248362,
1.1573,0.69,-0.248362,
1.15529,0.69,-0.248362,
1.15328,0.69,-0.248362,
1.15127,0.69,-0.248362,
1.14925,0.69,-0.248362,
1.14724,0.69,-0.248362,
1.14523,0.69,-0.248362,
1.14322,0.69,-0.248362,
1.14121,0.69,-0.248362,
1.13919,0.69,-0.248362,
1.13718,0.69,-0.248362,
1.13516,0.69,-0.248362,
1.13315,0.69,-0.248362,
1.13113,0.69,-0.248362,
1.12912,0.69,-0.248362,
1.1271,0.69,-0.248362,
1.12509,0.69,-0.248362,
1.12307,0.69,-0.248362,
1.12105,0.69,-0.248362,
1.11903,0.69,-0.248362,
1.11702,0.69,-0.248362,
1.115,0.69,-0.248362,
1.11298,0.69,-0.248362,
1.11096,0.69,-0.248362,
1.10894,0.69,-0.248362,
1.10692,0.69,-0.248362,
1.1049,0.69,-0.248362,
1.10288,0.69,-0.248362,
1.10085,0.69,-0.248362,
1.09883,0.69,-0.248362,
1.09681,0.69,-0.248362,
1.09478,0.69,-0.248362,
1.09276,0.69,-0.248362,
1.09074,0.69,-0.248362,
1.08871,0.69,-0.248362,
1.08669,0.69,-0.248362,
1.08466,0.69,-0.248362,
1.08263,0.69,-0.248362,
1.08061,0.69,-0.248362,
1.07858,0.69,-0.248362,
1.07655,0.69,-0.248362,
1.07452,0.69,-0.248362,
1.07249,0.69,-0.248362,
1.07047,0.69,-0.248362,
1.06844,0.69,-0.248362,
1.06641,0.69,-0.248362,
1.06437,0.69,-0.248362,
1.06234,0.69,-0.248362,
1.06031,0.69,-0.248362,
1.05828,0.69,-0.248362,
1.05625,0.69,-0.248362,
1.05421,0.69,-0.248362,
1.05218,0.69,-0.248362,
1.05014,0.69,-0.248362,
1.04811,0.69,-0.248362,
1.04607,0.69,-0.248362,
1.04404,0.69,-0.248362,
1.042,0.69,-0.248362,
1.03996,0.69,-0.248362,
1.03793,0.69,-0.248362,
1.03589,0.69,-0.248362,
1.03385,0.69,-0.248362,
1.03181,0.69,-0.248362,
1.02977,0.69,-0.248362,
1.02773,0.69,-0.248362,
1.02569,0.69,-0.248362,
1.02365,0.69,-0.248362,
1.02161,0.69,-0.248362,
1.01956,0.69,-0.248362,
1.01752,0.69,-0.248362,
1.01548,0.69,-0.248362,
1.01343,0.69,-0.248362,
1.01139,0.69,-0.248362,
1.00934,0.69,-0.248362,
1.0073,0.69,-0.248362,
1.00525,0.69,-0.248362,
1.0032,0.69,-0.248362,
1.00116,0.69,-0.248362,
0.999108,0.69,-0.248362,
0.99706,0.69,-0.248362,
0.99501,0.69,-0.248362,
0.99296,0.69,-0.248362,
0.99091,0.69,-0.248362,
0.988859,0.69,-0.248362,
0.986807,0.69,-0.248362,
0.984755,0.69,-0.248362,
0.982702,0.69,-0.248362,
0.980649,0.69,-0.248362,
0.978595,0.69,-0.248362,
0.976541,0.69,-0.248362,
0.974485,0.69,-0.248362,
0.97243,0.69,-0.248362,
0.970373,0.69,-0.248362,
0.968316,0.69,-0.248362,
0.966259,0.69,-0.248362,
0.964201,0.69,-0.248362,
0.962142,0.69,-0.248362,
0.960083,0.69,-0.248362,
0.958023,0.69,-0.248362,
0.955962,0.69,-0.248362,
0.953901,0.69,-0.248362,
0.951839,0.69,-0.248362,
0.949777,0.69,-0.248362,
0.947714,0.69,-0.248362,
0.94565,0.69,-0.248362,
0.943586,0.69,-0.248362,
0.941521,0.69,-0.248362,
0.939455,0.69,-0.248362,
0.937389,0.69,-0.248362,
0.935322,0.69,-0.248362,
0.933255,0.69,-0.248362,
0.931187,0.69,-0.248362,
0.929118,0.69,-0.248362,
0.927048,0.69,-0.248362,
0.924978,0.69,-0.248362,
0.922908,0.69,-0.248362,
0.920836,0.69,-0.248362,
0.918764,0.69,-0.248362,
0.916692,0.69,-0.248362,
0.914619,0.69,-0.248362,
0.912545,0.69,-0.248362,
0.91047,0.69,-0.248362,
0.908395,0.69,-0.248362,
0.906319,0.69,-0.248362,
0.904242,0.69,-0.248362,
0.902165,0.69,-0.248362,
0.900087,0.69,-0.248362,
0.898009,0.69,-0.248362,
0.89593,0.69,-0.248362,
0.89385,0.69,-0.248362,
0.891769,0.69,-0.248362,
0.889688,0.69,-0.248362,
0.887606,0.69,-0.248362,
0.885523,0.69,-0.248362,
0.88344,0.69,-0.248362,
0.881356,0.69,-0.248362,
0.879271,0.69,-0.248362,
0.877186,0.69,-0.248362,
0.8751,0.69,-0.248362,
0.873013,0.69,-0.248362,
0.870926,0.69,-0.248362,
0.868838,0.69,-0.248362,
0.866749,0.69,-0.248362,
0.864659,0.69,-0.248362,
0.862569,0.69,-0.248362,
0.860478,0.69,-0.248362,
0.858387,0.69,-0.248362,
0.856294,0.69,-0.248362,
0.854201,0.69,-0.248362,
0.852107,0.69,-0.248362,
0.850013,0.69,-0.248362,
0.847918,0.69,-0.248362,
0.845822,0.69,-0.248362,
0.843725,0.69,-0.248362,
0.841628,0.69,-0.248362,
0.83953,0.69,-0.248362,
0.837431,0.69,-0.248362,
0.835332,0.69,-0.248362,
0.833231,0.69,-0.248362,
0.83113,0.69,-0.248362,
0.829029,0.69,-0.248362,
0.826926,0.69,-0.248362,
0.824823,0.69,-0.248362,
0.822719,0.69,-0.248362,
0.820614,0.69,-0.248362,
0.818509,0.69,-0.248362,
0.816403,0.69,-0.248362,
0.814296,0.69,-0.248362,
0.812188,0.69,-0.248362,
0.81008,0.69,-0.248362,
0.807971,0.69,-0.248362,
0.805861,0.69,-0.248362,
0.80375,0.69,-0.248362,
0.801639,0.69,-0.248362,
0.799527,0.69,-0.248362,
0.797414,0.69,-0.248362,
0.7953,0.69,-0.248362,
0.793185,0.69,-0.248362,
0.79107,0.69,-0.248362,
0.788954,0.69,-0.248362,
0.786837,0.69,-0.248362,
0.78472,0.69,-0.248362,
0.782601,0.69,-0.248362,
0.780482,0.69,-0.248362,
0.778362,0.69,-0.248362,
0.776242,0.69,-0.248362,
0.77412,0.69,-0.248362,
0.771998,0.69,-0.248362,
0.769875,0.69,-0.248362,
0.767751,0.69,-0.248362,
0.765627,0.69,-0.248362,
0.763501,0.69,-0.248362,
0.761375,0.69,-0.248362,
0.759248,0.69,-0.248362,
0.75712,0.69,-0.248362,
0.754992,0.69,-0.248362,
0.752862,0.69,-0.248362,
0.750732,0.69,-0.248362,
0.748601,0.69,-0.248362,
0.746469,0.69,-0.248362,
0.744337,0.69,-0.248362,
0.742203,0.69,-0.248362,
0.740069,0.69,-0.248362,
0.737934,0.69,-0.248362,
0.735798,0.69,-0.248362,
0.733661,0.69,-0.248362,
0.731524,0.69,-0.248362,
0.729386,0.69,-0.248362,
0.727246,0.69,-0.248362,
0.725106,0.69,-0.248362,
0.722966,0.69,-0.248362,
0.720824,0.69,-0.248362,
0.718681,0.69,-0.248362,
0.716538,0.69,-0.248362,
0.714394,0.69,-0.248362,
0.712249,0.69,-0.248362,
0.710103,0.69,-0.248362,
0.707956,0.69,-0.248362,
0.705809,0.69,-0.248362,
0.703661,0.69,-0.248362,
0.701511,0.69,-0.248362,
0.699361,0.69,-0.248362,
0.69721,0.69,-0.248362,
0.695059,0.69,-0.248362,
0.692906,0.69,-0.248362,
0.690752,0.69,-0.248362,
0.688598,0.69,-0.248362,
0.686443,0.69,-0.248362,
0.684287,0.69,-0.248362,
0.68213,0.69,-0.248362,
0.679972,0.69,-0.248362,
0.677813,0.69,-0.248362,
0.675654,0.69,-0.248362,
0.673494,0.69,-0.248362,
0.671332,0.69,-0.248362,
0.66917,0.69,-0.248362,
0.667007,0.69,-0.248362,
0.664843,0.69,-0.248362,
0.662678,0.69,-0.248362,
0.660513,0.69,-0.248362,
0.658346,0.69,-0.248362,
0.656179,0.69,-0.248362,
0.65401,0.69,-0.248362,
0.651841,0.69,-0.248362,
0.649671,0.69,-0.248362,
0.6475,0.69,-0.248362,
0.645328,0.69,-0.248362,
0.643155,0.69,-0.248362,
0.640981,0.69,-0.248362,
0.638807,0.69,-0.248362,
0.636631,0.69,-0.248362,
0.634455,0.69,-0.248362,
0.632278,0.69,-0.248362,
0.630099,0.69,-0.248362,
0.62792,0.69,-0.248362,
0.62574,0.69,-0.248362,
0.623559,0.69,-0.248362,
0.621377,0.69,-0.248362,
0.619194,0.69,-0.248362,
0.617011,0.69,-0.248362,
0.614826,0.69,-0.248362,
0.61264,0.69,-0.248362,
0.610454,0.69,-0.248362,
0.608266,0.69,-0.248362,
0.606078,0.69,-0.248362,
0.603889,0.69,-0.248362,
0.601699,0.69,-0.248362,
0.599507,0.69,-0.248362,
0.597315,0.69,-0.248362,
0.595122,0.69,-0.248362,
0.592928,0.69,-0.248362,
0.590733,0.69,-0.248362,
0.588538,0.69,-0.248362,
0.586341,0.69,-0.248362,
0.584143,0.69,-0.248362,
0.581944,0.69,-0.248362,
0.579745,0.69,-0.248362,
0.577544,0.69,-0.248362,
0.575342,0.69,-0.248362,
0.57314,0.69,-0.248362,
0.570936,0.69,-0.248362,
0.568732,0.69,-0.248362,
0.566527,0.69,-0.248362,
0.56432,0.69,-0.248362,
0.562113,0.69,-0.248362,
0.559905,0.69,-0.248362,
0.557695,0.69,-0.248362,
0.555485,0.69,-0.248362,
0.553274,0.69,-0.248362,
0.551062,0.69,-0.248362,
0.548849,0.69,-0.248362,
0.546635,0.69,-0.248362,
0.544419,0.69,-0.248362,
0.542203,0.69,-0.248362,
0.539986,0.69,-0.248362,
0.537768,0.69,-0.248362,
0.535549,0.69,-0.248362,
0.533329,0.69,-0.248362,
0.531108,0.69,-0.248362,
0.528886,0.69,-0.248362,
0.526663,0.69,-0.248362,
0.524439,0.69,-0.248362,
0.522214,0.69,-0.248362,
0.519988,0.69,-0.248362,
0.517761,0.69,-0.248362,
0.515533,0.69,-0.248362,
0.513304,0.69,-0.248362,
0.511074,0.69,-0.248362,
0.508843,0.69,-0.248362,
0.506611,0.69,-0.248362,
0.504378,0.69,-0.248362,
0.502144,0.69,-0.248362,
0.499909,0.69,-0.248362,
0.497673,0.69,-0.248362,
0.495436,0.69,-0.248362,
0.493198,0.69,-0.248362,
0.490959,0.69,-0.248362,
0.488718,0.69,-0.248362,
0.486477,0.69,-0.248362,
0.484235,0.69,-0.248362,
0.481992,0.69,-0.248362,
0.479748,0.69,-0.248362,
0.477502,0.69,-0.248362,
0.475256,0.69,-0.248362,
0.473009,0.69,-0.248362,
0.47076,0.69,-0.248362,
0.468511,0.69,-0.248362,
0.46626,0.69,-0.248362,
0.464009,0.69,-0.248362,
0.461756,0.69,-0.248362,
0.459503,0.69,-0.248362,
0.457248,0.69,-0.248362,
0.454992,0.69,-0.248362,
0.452736,0.69,-0.248362,
0.450478,0.69,-0.248362,
0.448219,0.69,-0.248362,
0.445959,0.69,-0.248362,
0.443698,0.69,-0.248362,
0.441436,0.69,-0.248362,
0.439173,0.69,-0.248362,
0.436909,0.69,-0.248362,
0.434644,0.69,-0.248362,
0.432378,0.69,-0.248362,
0.43011,0.69,-0.248362,
0.427842,0.69,-0.248362,
0.425573,0.69,-0.248362,
0.423302,0.69,-0.248362,
0.42103,0.69,-0.248362,
0.418758,0.69,-0.248362,
0.416484,0.69,-0.248362,
0.414209,0.69,-0.248362,
0.411933,0.69,-0.248362,
0.409656,0.69,-0.248362,
0.407378,0.69,-0.248362,
0.405099,0.69,-0.248362,
0.402819,0.69,-0.248362,
0.400538,0.69,-0.248362,
0.398255,0.69,-0.248362,
0.395972,0.69,-0.248362,
0.393687,0.69,-0.248362,
0.391402,0.69,-0.248362,
0.389115,0.69,-0.248362,
0.386827,0.69,-0.248362,
0.384538,0.69,-0.248362,
0.382248,0.69,-0.248362,
0.379957,0.69,-0.248362,
0.377665,0.69,-0.248362,
0.375371,0.69,-0.248362,
0.373077,0.69,-0.248362,
0.370781,0.69,-0.248362,
0.368485,0.69,-0.248362,
0.366187,0.69,-0.248362,
0.363888,0.69,-0.248362,
0.361588,0.69,-0.248362,
0.359287,0.69,-0.248362,
0.356985,0.69,-0.248362,
0.354681,0.69,-0.248362,
0.352377,0.69,-0.248362,
0.350071,0.69,-0.248362,
0.347765,0.69,-0.248362,
0.345457,0.69,-0.248362,
0.343148,0.69,-0.248362,
0.340838,0.69,-0.248362,
0.338527,0.69,-0.248362,
0.336214,0.69,-0.248362,
0.333901,0.69,-0.248362,
0.331586,0.69,-0.248362,
0.329271,0.69,-0.248362,
0.326954,0.69,-0.248362,
0.324636,0.69,-0.248362,
0.322317,0.69,-0.248362,
0.319996,0.69,-0.248362,
0.317675,0.69,-0.248362,
0.315352,0.69,-0.248362,
0.313029,0.69,-0.248362,
0.310704,0.69,-0.248362,
0.308378,0.69,-0.248362,
0.306051,0.69,-0.248362,
0.303722,0.69,-0.248362,
0.301393,0.69,-0.248362,
0.299062,0.69,-0.248362,
0.296731,0.69,-0.248362,
0.294398,0.69,-0.248362,
0.292064,0.69,-0.248362,
0.289729,0.69,-0.248362,
0.287392,0.69,-0.248362,
0.285055,0.69,-0.248362,
0.282716,0.69,-0.248362,
0.280376,0.69,-0.248362,
0.278035,0.69,-0.248362,
0.275693,0.69,-0.248362,
0.27335,0.69,-0.248362,
0.271005,0.69,-0.248362,
0.26866,0.69,-0.248362,
0.266313,0.69,-0.248362,
0.263965,0.69,-0.248362,
0.261615,0.69,-0.248362,
0.259265,0.69,-0.248362,
0.256914,0.69,-0.248362,
0.254561,0.69,-0.248362,
0.252207,0.69,-0.248362,
0.249852,0.69,-0.248362,
0.247496,0.69,-0.248362,
0.245138,0.69,-0.248362,
0.24278,0.69,-0.248362,
0.24042,0.69,-0.248362,
0.238059,0.69,-0.248362,
0.235697,0.69,-0.248362,
0.233333,0.69,-0.248362,
0.230969,0.69,-0.248362,
0.228603,0.69,-0.248362,
0.226236,0.69,-0.248362,
0.223868,0.69,-0.248362,
0.221499,0.69,-0.248362,
0.219128,0.69,-0.248362,
0.216756,0.69,-0.248362,
0.214383,0.69,-0.248362,
0.212009,0.69,-0.248362,
0.209634,0.69,-0.248362,
0.207257,0.69,-0.248362,
0.20488,0.69,-0.248362,
0.202501,0.69,-0.248362,
0.200121,0.69,-0.248362,
0.197739,0.69,-0.248362,
0.195357,0.69,-0.248362,
0.192973,0.69,-0.248362,
0.190588,0.69,-0.248362,
0.188202,0.69,-0.248362,
0.185814,0.69,-0.248362,
0.183426,0.69,-0.248362,
0.181036,0.69,-0.248362,
0.178645,0.69,-0.248362,
0.176252,0.69,-0.248362,
0.173859,0.69,-0.248362,
0.171464,0.69,-0.248362,
0.169068,0.69,-0.248362,
0.166671,0.69,-0.248362,
0.164273,0.69,-0.248362,
0.161873,0.69,-0.248362,
0.159472,0.69,-0.248362,
0.15707,0.69,-0.248362,
0.154667,0.69,-0.248362,
0.152262,0.69,-0.248362,
0.149857,0.69,-0.248362,
0.14745,0.69,-0.248362,
0.145042,0.69,-0.248362,
0.142632,0.69,-0.248362,
0.140221,0.69,-0.248362,
0.13781,0.69,-0.248362,
0.135396,0.69,-0.248362,
0.132982,0.69,-0.248362,
0.130566,0.69,-0.248362,
0.12815,0.69,-0.248362,
0.125731,0.69,-0.248362,
0.123312,0.69,-0.248362,
0.120891,0.69,-0.248362,
0.11847,0.69,-0.248362,
0.116047,0.69,-0.248362,
0.113622,0.69,-0.248362,
0.111197,0.69,-0.248362,
0.10877,0.69,-0.248362,
0.106342,0.69,-0.248362,
0.103912,0.69,-0.248362,
0.101482,0.69,-0.248362,
0.0990501,0.69,-0.248362,
0.096617,0.69,-0.248362,
0.0941827,0.69,-0.248362,
0.0917471,0.69,-0.248362,
0.0893102,0.69,-0.248362,
0.0868721,0.69,-0.248362,
0.0844328,0.69,-0.248362,
0.0819922,0.69,-0.248362,
0.0795503,0.69,-0.248362,
0.0771072,0.69,-0.248362,
0.0746628,0.69,-0.248362,
0.0722171,0.69,-0.248362,
0.0697702,0.69,-0.248362,
0.0673221,0.69,-0.248362,
0.0648726,0.69,-0.248362,
0.0624219,0.69,-0.248362,
0.0599699,0.69,-0.248362,
0.0575167,0.69,-0.248362,
0.0550622,0.69,-0.248362,
0.0526064,0.69,-0.248362,
0.0501494,0.69,-0.248362,
0.0476911,0.69,-0.248362,
0.0452315,0.69,-0.248362,
0.0427706,0.69,-0.248362,
0.0403085,0.69,-0.248362,
0.0378451,0.69,-0.248362,
0.0353804,0.69,-0.248362,
0.0329144,0.69,-0.248362,
0.0304472,0.69,-0.248362,
0.0279787,0.69,-0.248362,
0.0255089,0.69,-0.248362,
0.0230379,0.69,-0.248362,
0.0205655,0.69,-0.248362,
0.0180919,0.69,-0.248362,
0.015617,0.69,-0.248362,
0.0131408,0.69,-0.248362,
0.0106634,0.69,-0.248362,
0.00818462,0.69,-0.248362,
0.00570459,0.69,-0.248362,
0.00322328,0.69,-0.248362,
0.000740682,0.69,-0.248362,
-0.0017432,0.69,-0.248362,
-0.00422837,0.69,-0.248362,
-0.00671482,0.69,-0.248362,
-0.00920256,0.69,-0.248362,
-0.0116916,0.69,-0.248362,
-0.0141819,0.69,-0.248362,
-0.0166735,0.69,-0.248362,
-0.0191664,0.69,-0.248362,
-0.0216606,0.69,-0.248362,
-0.0216935,0.87,-0.00187257,
-0.0217263,0.87,-0.00187257,
-0.0217593,0.87,-0.00187257,
-0.0217922,0.87,-0.00187257,
-0.0218251,0.87,-0.00187257,
-0.0218581,0.87,-0.00187257,
-0.0218911,0.87,-0.00187257,
-0.0219241,0.87,-0.00187257,
-0.0219572,0.87,-0.00187257,
-0.0219902,0.87,-0.00187257,
-0.0220233,0.87,-0.00187257,
-0.0220564,0.87,-0.00187257,
-0.0220896,0.87,-0.00187257,
-0.0221227,0.87,-0.00187257,
-0.0221559,0.87,-0.00187257,
-0.0221891,0.87,-0.00187257,
-0.0222223,0.87,-0.00187257,
-0.0222555,0.87,-0.00187257,
-0.0222888,0.87,-0.00187257,
-0.0223221,0.87,-0.00187257,
-0.0223554,0.87,-0.00187257,
-0.0223887,0.87,-0.00187257,
-0.022422,0.87,-0.00187257,
-0.0224554,0.87,-0.00187257,
-0.0224888,0.87,-0.00187257,
-0.0225222,0.87,-0.00187257,
-0.0225556,0.87,-0.00187257,
-0.0225891,0.87,-0.00187257,
-0.0226225,0.87,-0.00187257,
-0.022656,0.87,-0.00187257,
-0.0226896,0.87,-0.00187257,
-0.0227231,0.87,-0.00187257,
-0.0227567,0.87,-0.00187257,
-0.0227902,0.87,-0.00187257,
-0.0228238,0.87,-0.00187257,
-0.0228575,0.87,-0.00187257,
-0.0228911,0.87,-0.00187257,
-0.0229248,0.87,-0.00187257,
-0.0229585,0.87,-0.00187257,
-0.0229922,0.87,-0.00187257,
-0.0230259,0.87,-0.00187257,
-0.0230597,0.87,-0.00187257,
-0.0230935,0.87,-0.00187257,
-0.0231273,0.87,-0.00187257,
-0.0231611,0.87,-0.00187257,
-0.023195,0.87,-0.00187257,
-0.0232288,0.87,-0.00187257,
-0.0232627,0.87,-0.00187257,
-0.0232966,0.87,-0.00187257,
-0.0233306,0.87,-0.00187257,
-0.0233645,0.87,-0.00187257,
-0.0233985,0.87,-0.00187257,
-0.0234325,0.87,-0.00187257,
-0.0234665,0.87,-0.00187257,
-0.0235006,0.87,-0.00187257,
-0.0235347,0.87,-0.00187257,
-0.0235688,0.87,-0.00187257,
-0.0236029,0.87,-0.00187257,
-0.023637,0.87,-0.00187257,
-0.0236712,0.87,-0.00187257,
-0.0237053,0.87,-0.00187257,
-0.0237395,0.87,-0.00187257,
-0.0237738,0.87,-0.00187257,
-0.023808,0.87,-0.00187257,
-0.0238423,0.87,-0.00187257,
-0.0238766,0.87,-0.00187257,
-0.0239109,0.87,-0.00187257,
-0.0239452,0.87,-0.00187257,
-0.0239796,0.87,-0.00187257,
-0.024014,0.87,-0.00187257,
-0.0240484,0.87,-0.00187257,
-0.0240828,0.87,-0.00187257,
-0.0241173,0.87,-0.00187257,
-0.0241517,0.87,-0.00187257,
-0.0241862,0.87,-0.00187257,
-0.0242207,0.87,-0.00187257,
-0.0242553,0.87,-0.00187257,
-0.0242898,0.87,-0.00187257,
-0.0243244,0.87,-0.00187257,
-0.024359,0.87,-0.00187257,
-0.0243937,0.87,-0.00187257,
-0.0244283,0.87,-0.00187257,
-0.024463,0.87,-0.00187257,
-0.0244977,0.87,-0.00187257,
-0.0245324,0.87,-0.00187257,
-0.0245672,0.87,-0.00187257,
-0.0246019,0.87,-0.00187257,
-0.0246367,0.87,-0.00187257,
-0.0246715,0.87,-0.00187257,
-0.0247063,0.87,-0.00187257,
-0.0247412,0.87,-0.00187257,
-0.0247761,0.87,-0.00187257,
-0.024811,0.87,-0.00187257,
-0.0248459,0.87,-0.00187257,
-0.0248809,0.87,-0.00187257,
-0.0249158,0.87,-0.00187257,
-0.0249508,0.87,-0.00187257,
-0.0249858,0.87,-0.00187257,
-0.0250209,0.87,-0.00187257,
-0.0250559,0.87,-0.00187257,
-0.025091,0.87,-0.00187257,
-0.0251261,0.87,-0.00187257,
-0.0251613,0.87,-0.00187257,
-0.0251964,0.87,-0.00187257,
-0.0252316,0.87,-0.00187257,
-0.0252668,0.87,-0.00187257,
-0.025302,0.87,-0.00187257,
-0.0253373,0.87,-0.00187257,
-0.0253725,0.87,-0.00187257,
-0.0254078,0.87,-0.00187257,
-0.0254431,0.87,-0.00187257,
-0.0254785,0.87,-0.00187257,
-0.0255138,0.87,-0.00187257,
-0.0255492,0.87,-0.00187257,
-0.0255846,0.87,-0.00187257,
-0.02562,0.87,-0.00187257,
-0.0256555,0.87,-0.00187257,
-0.025691,0.87,-0.00187257,
-0.0257265,0.87,-0.00187257,
-0.025762,0.87,-0.00187257,
-0.0257975,0.87,-0.00187257,
-0.0258331,0.87,-0.00187257,
-0.0258687,0.87,-0.00187257,
-0.0259043,0.87,-0.00187257,
-0.0259399,0.87,-0.00187257,
-0.0259756,0.87,-0.00187257,
-0.0260113,0.87,-0.00187257,
-0.026047,0.87,-0.00187257,
-0.0260827,0.87,-0.00187257,
-0.0261185,0.87,-0.00187257,
-0.0261543,0.87,-0.00187257,
-0.0261901,0.87,-0.00187257,
-0.0262259,0.87,-0.00187257,
-0.0262617,0.87,-0.00187257,
-0.0262976,0.87,-0.00187257,
-0.0263335,0.87,-0.00187257,
-0.0263694,0.87,-0.00187257,
-0.0264054,0.87,-0.00187257,
-0.0264413,0.87,-0.00187257,
-0.0264773,0.87,-0.00187257,
-0.0265133,0.87,-0.00187257,
-0.0265494,0.87,-0.00187257,
-0.0265854,0.87,-0.00187257,
-0.0266215,0.87,-0.00187257,
-0.0266576,0.87,-0.00187257,
-0.0266937,0.87,-0.00187257,
-0.0267299,0.87,-0.00187257,
-0.0267661,0.87,-0.00187257,
-0.0268023,0.87,-0.00187257,
-0.0268385,0.87,-0.00187257,
-0.0268747,0.87,-0.00187257,
-0.026911,0.87,-0.00187257,
-0.0269473,0.87,-0.00187257,
-0.0269836,0.87,-0.00187257,
-0.02702,0.87,-0.00187257,
-0.0270563,0.87,-0.00187257,
-0.0270927,0.87,-0.00187257,
-0.0271291,0.87,-0.00187257,
-0.0271656,0.87,-0.00187257,
-0.027202,0.87,-0.00187257,
-0.0272385,0.87,-0.00187257,
-0.027275,0.87,-0.00187257,
-0.0273116,0.87,-0.00187257,
-0.0273481,0.87,-0.00187257,
-0.0273847,0.87,-0.00187257,
-0.0274213,0.87,-0.00187257,
-0.0274579,0.87,-0.00187257,
-0.0274946,0.87,-0.00187257,
-0.0275313,0.87,-0.00187257,
-0.027568,0.87,-0.00187257,
-0.0276047,0.87,-0.00187257,
-0.0276414,0.87,-0.00187257,
-0.0276782,0.87,-0.00187257,
-0.027715,0.87,-0.00187257,
-0.0277518,0.87,-0.00187257,
-0.0277887,0.87,-0.00187257,
-0.0278255,0.87,-0.00187257,
-0.0278624,0.87,-0.00187257,
-0.0278993,0.87,-0.00187257,
-0.0279363,0.87,-0.00187257,
-0.0279732,0.87,-0.00187257,
-0.0280102,0.87,-0.00187257,
-0.0280472,0.87,-0.00187257,
-0.0280843,0.87,-0.00187257,
-0.0281213,0.87,-0.00187257,
-0.0281584,0.87,-0.00187257,
-0.0281955,0.87,-0.00187257,
-0.0282327,0.87,-0.00187257,
-0.0282698,0.87,-0.00187257,
-0.028307,0.87,-0.00187257,
-0.0283442,0.87,-0.00187257,
-0.0283814,0.87,-0.00187257,
-0.0284187,0.87,-0.00187257,
-0.028456,0.87,-0.00187257,
-0.0284933,0.87,-0.00187257,
-0.0285306,0.87,-0.00187257,
-0.0285679,0.87,-0.00187257,
-0.0286053,0.87,-0.00187257,
-0.0286427,0.87,-0.00187257,
-0.0286801,0.87,-0.00187257,
-0.0287176,0.87,-0.00187257,
-0.0287551,0.87,-0.00187257,
-0.0287926,0.87,-0.00187257,
-0.0288301,0.87,-0.00187257,
-0.0288676,0.87,-0.00187257,
-0.0289052,0.87,-0.00187257,
-0.0289428,0.87,-0.00187257,
-0.0289804,0.87,-0.00187257,
-0.0290181,0.87,-0.00187257,
-0.0290557,0.87,-0.00187257,
-0.0290934,0.87,-0.00187257,
-0.0291311,0.87,-0.00187257,
-0.0291689,0.87,-0.00187257,
-0.0292067,0.87,-0.00187257,
-0.0292445,0.87,-0.00187257,
-0.0292823,0.87,-0.00187257,
-0.0293201,0.87,-0.00187257,
-0.029358,0.87,-0.00187257,
-0.0293959,0.87,-0.00187257,
-0.0294338,0.87,-0.00187257,
-0.0294717,0.87,-0.00187257,
-0.0295097,0.87,-0.00187257,
-0.0295477,0.87,-0.00187257,
-0.0295857,0.87,-0.00187257,
-0.0296237,0.87,-0.00187257,
-0.0296618,0.87,-0.00187257,
-0.0296999,0.87,-0.00187257,
-0.029738,0.87,-0.00187257,
-0.0297761,0.87,-0.00187257,
-0.0298143,0.87,-0.00187257,
